0.05 0.35697007524799995
0.1 0.7267000324399999
0.15 1.0701847278933334
0.2 1.5253267679299998
0.25 2.016280001816
0.3 2.5059835111999997
0.35 3.0355299216
0.4 3.7716672903999995
0.45 5.304302443866666
0.5 5.91218335372
0.55 5.900831361054544
0.6 7.213949341266667
0.65 9.470646880430769
0.7 12.392046634857142
0.75 16.9625753824
0.8 15.44711949025
0.85 15.412197021411764
0.9 17.469753671999996
0.95 17.314526056631582
1.0 15.40007418
1.1 19.03129526145454
1.1 19.03129526145454
1.2 21.586702647333336
1.2 21.586702647333336
1.3 28.770149566307687
1.3 28.770149566307687
1.4 21.518679743857145
1.4 21.518679743857145
1.5 19.176139696399996
1.5 19.176139696399996
1.6 19.034304761875
1.6 19.034304761875
1.7 24.11366212376471
1.7 24.11366212376471
1.8 29.220452188333333
1.8 29.220452188333333
1.9 33.58723473052631
1.9 33.58723473052631
2.0 44.28510927599999
2.0 44.28510927599999
2.0 44.28510927599999
2.1 57.86060782380952
2.1 57.86060782380952
2.2 66.05707053363635
2.2 66.05707053363635
2.3 67.70181086347826
2.4 57.570422147500004
2.4 57.570422147500004
2.5 44.800078708799994
2.5 44.800078708799994
2.5 44.800078708799994
2.6 39.598775306923066
2.6 39.598775306923066
2.7 37.293931245185185
2.8 35.035909277142856
2.8 35.035909277142856
2.9 32.62617046482759
2.9 32.62617046482759
3.0 30.742133664666664
3.0 30.742133664666664
3.0 30.742133664666664
3.1 29.91462534645161
3.1 29.91462534645161
3.2 27.973699106874996
3.2 27.973699106874996
3.3 26.871828064242425
3.4 26.021050772352943
3.4 26.021050772352943
3.5 24.453418482285716
3.5 24.453418482285716
3.5 24.453418482285716
3.6 23.184236068888886
3.6 23.184236068888886
3.7 21.900957876216214
3.8 20.621066066315787
3.8 20.621066066315787
3.9 19.357994258461535
3.9 19.357994258461535
4.0 18.122261915
4.0 18.122261915
4.0 18.122261915
4.1 16.924894692195124
4.2 15.769285804761903
4.2 15.769285804761903
4.2 15.769285804761903
4.3 14.66187359023256
4.3 14.66187359023256
4.4 13.60709736722727
4.5 12.983660890355555
4.5 12.983660890355555
4.5 12.983660890355555
4.6 12.632032890086958
4.7 12.28408479638298
4.7 12.28408479638298
4.8 11.941523928916666
4.8 11.941523928916666
4.9 11.60466159832653
4.9 11.60466159832653
5.0 11.273545449559998
5.0 11.273545449559998
