0.05 0.494535274804
0.1 0.9956955345999999
0.15 1.4995898154533334
0.2 2.01565671036
0.25 2.5848499865599996
0.3 3.0265449742
0.35 3.886434061085714
0.4 4.604581339149999
0.45 5.925708945866666
0.5 7.78075082028
0.55 8.08959425
0.6 9.318846057166667
0.65 8.865847306492306
0.7 9.42683447342857
0.75 9.810808579199998
0.8 8.0837823085
0.85 8.352933411764706
0.9 10.374647189777777
0.95 14.116585852842103
1.0 17.8590595048
1.1 18.33631843363636
1.1 18.33631843363636
1.2 23.6126616785
1.2 23.6126616785
1.3 27.858846805538455
1.3 27.858846805538455
1.4 22.36547288842857
1.4 22.36547288842857
1.5 22.748630180799996
1.5 22.748630180799996
1.6 26.76029923925
1.6 26.76029923925
1.7 26.84621710576471
1.7 26.84621710576471
1.8 30.273059371111106
1.8 30.273059371111106
1.9 34.78401517368421
1.9 34.78401517368421
2.0 40.975130052
2.0 40.975130052
2.0 40.975130052
2.1 41.66466417714285
2.1 41.66466417714285
2.2 45.15521546636363
2.2 45.15521546636363
2.3 50.495185842608706
2.4 57.26123733166666
2.4 57.26123733166666
2.5 78.13461055359998
2.5 78.13461055359998
2.5 78.13461055359998
2.6 99.38081639923075
2.6 99.38081639923075
2.7 115.38617920296295
2.8 124.36971371857143
2.8 124.36971371857143
2.9 125.67183313241378
2.9 125.67183313241378
3.0 119.62902448866664
3.0 119.62902448866664
3.0 119.62902448866664
3.1 109.91572140451613
3.1 109.91572140451613
3.2 97.628639888125
3.2 97.628639888125
3.3 84.26943896181818
3.4 75.52105160882354
3.4 75.52105160882354
3.5 67.19340403657144
3.5 67.19340403657144
3.5 67.19340403657144
3.6 58.39796931333333
3.6 58.39796931333333
3.7 52.38864539297297
3.8 47.91271978368421
3.8 47.91271978368421
3.9 44.91249285435897
3.9 44.91249285435897
4.0 41.891688934499996
4.0 41.891688934499996
4.0 41.891688934499996
4.1 38.878172363902436
4.2 35.90134252238095
4.2 35.90134252238095
4.2 35.90134252238095
4.3 34.17392377906977
4.3 34.17392377906977
4.4 32.71708945818181
4.5 31.285768360888888
4.5 31.285768360888888
4.5 31.285768360888888
4.6 29.884033397826087
4.7 28.516947695744676
4.7 28.516947695744676
4.8 27.185749065
4.8 27.185749065
4.9 25.891958954693873
4.9 25.891958954693873
5.0 24.637228425199996
5.0 24.637228425199996
