0.05 0.11006661095879999
0.1 0.22172085583999998
0.15 0.3331698082866667
0.2 0.51329810692
0.25 0.61068739692
0.3 0.7858331338133333
0.35 0.9329463135371427
0.4 1.176467335585
0.45 1.4228889427999998
0.5 2.03957049344
0.55 2.1065446226545452
0.6 2.1824835169333334
0.65 2.4293093823384613
0.7 2.4721800028
0.75 2.8563001177066667
0.8 3.2239546358249997
0.85 3.9406183046117644
0.9 4.9155062467777775
0.95 5.354056410968421
1.0 6.507552357799999
1.1 7.406441224545453
1.1 7.406441224545453
1.2 10.365047887
1.2 10.365047887
1.3 16.283779280923074
1.3 16.283779280923074
1.4 14.01413931157143
1.4 14.01413931157143
1.5 8.929529752399999
1.5 8.929529752399999
1.6 6.960742423249999
1.6 6.960742423249999
1.7 7.981116995294118
1.7 7.981116995294118
1.8 6.9786931194444435
1.8 6.9786931194444435
1.9 6.259799956526316
1.9 6.259799956526316
2.0 5.5340992803999995
2.0 5.5340992803999995
2.0 5.5340992803999995
2.1 5.639273729619047
2.1 5.639273729619047
2.2 5.801202974181817
2.2 5.801202974181817
2.3 5.107651658347827
2.4 4.4708229089166664
2.4 4.4708229089166664
2.5 4.430496412479999
2.5 4.430496412479999
2.5 4.430496412479999
2.6 4.511105745307692
2.6 4.511105745307692
2.7 4.338977939703703
2.8 3.748814467142857
2.8 3.748814467142857
2.9 3.7861576034482756
2.9 3.7861576034482756
3.0 3.6714505693999997
3.0 3.6714505693999997
3.0 3.6714505693999997
3.1 3.4388857556129033
3.1 3.4388857556129033
3.2 3.1152202789374996
3.2 3.1152202789374996
3.3 2.7549078708484847
3.4 2.808599939941177
3.4 2.808599939941177
3.5 2.8084019405714287
3.5 2.8084019405714287
3.5 2.8084019405714287
3.6 2.7620335681666663
3.6 2.7620335681666663
3.7 2.677755463459459
3.8 2.5620493184210527
3.8 2.5620493184210527
3.9 2.4201842716923077
3.9 2.4201842716923077
4.0 2.2577979012
4.0 2.2577979012
4.0 2.2577979012
4.1 2.0802382993658535
4.2 1.9638527888571427
4.2 1.9638527888571427
4.2 1.9638527888571427
4.3 1.8903020090232558
4.3 1.8903020090232558
4.4 1.8182808922272724
4.5 1.748064451733333
4.5 1.748064451733333
4.5 1.748064451733333
4.6 1.679548650347826
4.7 1.612517988893617
4.7 1.612517988893617
4.8 1.5467618365
4.8 1.5467618365
4.9 1.6042112593469386
4.9 1.6042112593469386
5.0 1.5764749947199999
5.0 1.5764749947199999
