0.05 0.3370410849239999
0.1 0.6922996219399999
0.15 1.0441556075466667
0.2 1.3876057455099997
0.25 1.719073021456
0.3 2.02863776024
0.35 2.3193012574285716
0.4 3.0567042381999996
0.45 3.187722503822222
0.5 3.06459591228
0.55 3.982108124545454
0.6 5.562771525133333
0.65 6.054665576615384
0.7 5.248187662485714
0.75 5.606456381279999
0.8 6.355420862049999
0.85 7.741543037882353
0.9 8.765943670444443
0.95 10.438147725894737
1.0 13.5533847462
1.1 8.420489356727272
1.1 8.420489356727272
1.2 8.809280159166667
1.2 8.809280159166667
1.3 9.254157496923076
1.3 9.254157496923076
1.4 9.140007306428572
1.4 9.140007306428572
1.5 10.149723308399999
1.5 10.149723308399999
1.6 12.724853215499998
1.6 12.724853215499998
1.7 11.607103213411765
1.7 11.607103213411765
1.8 13.284213314999999
1.8 13.284213314999999
1.9 14.987765294526314
1.9 14.987765294526314
2.0 17.9009997313
2.0 17.9009997313
2.0 17.9009997313
2.1 20.609129599047616
2.1 20.609129599047616
2.2 24.162339968818177
2.2 24.162339968818177
2.3 27.229608393217394
2.4 28.413848955833338
2.4 28.413848955833338
2.5 28.670652994399997
2.5 28.670652994399997
2.5 28.670652994399997
2.6 34.85400776384615
2.6 34.85400776384615
2.7 38.16659513407407
2.8 41.10276836571429
2.8 41.10276836571429
2.9 49.02895350827586
2.9 49.02895350827586
3.0 57.09756049266666
3.0 57.09756049266666
3.0 57.09756049266666
3.1 61.99877194193548
3.1 61.99877194193548
3.2 61.140250134374995
3.2 61.140250134374995
3.3 55.38889729151515
3.4 47.58695732588235
3.4 47.58695732588235
3.5 39.52461306914286
3.5 39.52461306914286
3.5 39.52461306914286
3.6 31.838094789444444
3.6 31.838094789444444
3.7 25.901135932432428
3.8 22.14572929736842
3.8 22.14572929736842
3.9 20.036738805641022
3.9 20.036738805641022
4.0 18.645964967999998
4.0 18.645964967999998
4.0 18.645964967999998
4.1 17.305103706341463
4.2 15.800701704761902
4.2 15.800701704761902
4.2 15.800701704761902
4.3 14.242303286697675
4.3 14.242303286697675
4.4 12.860384264090907
4.5 11.873744124666665
4.5 11.873744124666665
4.5 11.873744124666665
4.6 11.222510729782611
4.7 10.910635122255318
4.7 10.910635122255318
4.8 10.729289067583334
4.8 10.729289067583334
4.9 10.508592904367346
4.9 10.508592904367346
5.0 10.1330728814
5.0 10.1330728814
