0.05 0.0830151334504
0.1 0.17215599041
0.15 0.26686257198933333
0.2 0.35707940258
0.25 0.45172294292
0.3 0.52292393868
0.35 0.7183128847371429
0.4 0.8539721265199999
0.45 0.8630799449955555
0.5 1.150779496632
0.55 1.4593199628363633
0.6 1.8738118274666669
0.65 1.7937415592615382
0.7 1.9524622811142855
0.75 2.188171889226666
0.8 2.8857389103999993
0.85 2.8267435461882355
0.9 2.7059561866666666
0.95 2.908834557305263
1.0 3.1713157245800003
1.1 3.815146895999999
1.1 3.815146895999999
1.2 4.64633307025
1.2 4.64633307025
1.3 5.614214658615383
1.3 5.614214658615383
1.4 7.550138367142857
1.4 7.550138367142857
1.5 10.355350845866667
1.5 10.355350845866667
1.6 14.079153394625
1.6 14.079153394625
1.7 19.023768885411766
1.7 19.023768885411766
1.8 19.045575215999996
1.8 19.045575215999996
1.9 14.477041968631578
1.9 14.477041968631578
2.0 12.3434013577
2.0 12.3434013577
2.0 12.3434013577
2.1 11.306372970666665
2.1 11.306372970666665
2.2 9.213483792545453
2.2 9.213483792545453
2.3 7.903584803826087
2.4 7.31181510575
2.4 7.31181510575
2.5 6.4669001832
2.5 6.4669001832
2.5 6.4669001832
2.6 5.399764891999999
2.6 5.399764891999999
2.7 4.486260333111111
2.8 3.9453658015
2.8 3.9453658015
2.9 3.6472993254482757
2.9 3.6472993254482757
3.0 3.3670933301999995
3.0 3.3670933301999995
3.0 3.3670933301999995
3.1 3.157460096580645
3.1 3.157460096580645
3.2 3.0939556416249996
3.2 3.0939556416249996
3.3 3.0222666998181817
3.4 2.9430599919411766
3.4 2.9430599919411766
3.5 2.8583801494857144
3.5 2.8583801494857144
3.5 2.8583801494857144
3.6 2.9121841168888887
3.6 2.9121841168888887
3.7 3.2673045447027023
3.8 3.3695040871578947
3.8 3.3695040871578947
3.9 3.3407184738461533
3.9 3.3407184738461533
4.0 3.3341694669999997
4.0 3.3341694669999997
4.0 3.3341694669999997
4.1 3.4747824379512195
4.2 3.647206470571428
4.2 3.647206470571428
4.2 3.647206470571428
4.3 3.577642692
4.3 3.577642692
4.4 3.181802351999999
4.5 2.7932923886666665
4.5 2.7932923886666665
4.5 2.7932923886666665
4.6 2.4103917570434783
4.7 2.4214974665957447
4.7 2.4214974665957447
4.8 2.408120364708333
4.8 2.408120364708333
4.9 2.371785044653061
4.9 2.371785044653061
5.0 2.31474864472
5.0 2.31474864472
