0.05 0.24460671067199996
0.1 0.49202891430199996
0.15 0.75572832404
0.2 1.11449790204
0.25 1.573280626008
0.3 1.8439499673200002
0.35 2.277670701942857
0.4 2.64755926455
0.45 3.834303613688889
0.5 4.9173423316
0.55 5.747898759854545
0.6 4.799731673966667
0.65 5.245894647015383
0.7 6.4402774519428565
0.75 9.939404329866667
0.8 14.730915509999997
0.85 16.805436746588235
0.9 13.630591065777775
0.95 10.780018856631578
1.0 10.2157595302
1.1 10.12505897090909
1.1 10.12505897090909
1.2 11.0060893265
1.2 11.0060893265
1.3 10.933361517999998
1.3 10.933361517999998
1.4 10.742038687
1.4 10.742038687
1.5 14.158685363466665
1.5 14.158685363466665
1.6 17.660408915124997
1.6 17.660408915124997
1.7 20.631154168941176
1.7 20.631154168941176
1.8 24.322015247222218
1.8 24.322015247222218
1.9 34.59783462947368
1.9 34.59783462947368
2.0 38.528773918999995
2.0 38.528773918999995
2.0 38.528773918999995
2.1 36.22612308857142
2.1 36.22612308857142
2.2 35.025586909999994
2.2 35.025586909999994
2.3 39.923052538260876
2.4 37.177314260833334
2.4 37.177314260833334
2.5 39.3960412544
2.5 39.3960412544
2.5 39.3960412544
2.6 35.48812562230769
2.6 35.48812562230769
2.7 31.791494537777776
2.8 32.52914485642857
2.8 32.52914485642857
2.9 32.36314355034483
2.9 32.36314355034483
3.0 29.525081698666664
3.0 29.525081698666664
3.0 29.525081698666664
3.1 26.642710032258066
3.1 26.642710032258066
3.2 21.099703837499998
3.2 21.099703837499998
3.3 17.48527122260606
3.4 15.899272831
3.4 15.899272831
3.5 14.379488276628573
3.5 14.379488276628573
3.5 14.379488276628573
3.6 12.948028278444443
3.6 12.948028278444443
3.7 11.999871887513512
3.8 11.29461129863158
3.8 11.29461129863158
3.9 10.820731488820512
3.9 10.820731488820512
4.0 9.6639706626
4.0 9.6639706626
4.0 9.6639706626
4.1 8.959569482731709
4.2 8.46425129742857
4.2 8.46425129742857
4.2 8.46425129742857
4.3 8.168031715674418
4.3 8.168031715674418
4.4 7.874295375318181
4.5 7.584063549822221
4.5 7.584063549822221
4.5 7.584063549822221
4.6 7.298063819956521
4.7 7.018365533872339
4.7 7.018365533872339
4.8 6.744430861791667
4.8 6.744430861791667
4.9 6.7032811084897945
4.9 6.7032811084897945
5.0 6.5920862615199995
5.0 6.5920862615199995
