0.05 0.35928354212399993
0.1 0.7256067591199999
0.15 1.1222304022266667
0.2 1.4982494037199998
0.25 1.9732955107999999
0.3 2.8481236061333335
0.35 3.2663739548
0.4 3.7705049021
0.45 4.7000001540888885
0.5 4.40574068328
0.55 5.672020793381817
0.6 7.363080618566667
0.65 8.93881919236923
0.7 9.789643238571427
0.75 11.079592060533331
0.8 11.470887567
0.85 12.201122442588236
0.9 15.020500294888889
0.95 17.39369412463158
1.0 17.5724208332
1.1 15.132867670545451
1.1 15.132867670545451
1.2 13.027911930833334
1.2 13.027911930833334
1.3 13.908833905230766
1.3 13.908833905230766
1.4 17.474735336142857
1.4 17.474735336142857
1.5 22.773050807066667
1.5 22.773050807066667
1.6 25.948905082
1.6 25.948905082
1.7 25.893539178235294
1.7 25.893539178235294
1.8 25.677017920777775
1.8 25.677017920777775
1.9 28.973297240315787
1.9 28.973297240315787
2.0 33.467044111
2.0 33.467044111
2.0 33.467044111
2.1 37.23023509238095
2.1 37.23023509238095
2.2 44.87704195181817
2.2 44.87704195181817
2.3 52.82597244086956
2.4 58.51996772500001
2.4 58.51996772500001
2.5 59.92520093199999
2.5 59.92520093199999
2.5 59.92520093199999
2.6 60.81054932615383
2.6 60.81054932615383
2.7 59.86334651555555
2.8 58.81639918142857
2.8 58.81639918142857
2.9 56.487954813793095
2.9 56.487954813793095
3.0 54.22656611133333
3.0 54.22656611133333
3.0 54.22656611133333
3.1 51.733069238064516
3.1 51.733069238064516
3.2 48.65694591999999
3.2 48.65694591999999
3.3 45.17930098969697
3.4 41.44921446294118
3.4 41.44921446294118
3.5 38.634017184
3.5 38.634017184
3.5 38.634017184
3.6 37.121376505555546
3.6 37.121376505555546
3.7 35.44155040756756
3.8 33.63485462105263
3.8 33.63485462105263
3.9 31.73746993025641
3.9 31.73746993025641
4.0 29.7824302795
4.0 29.7824302795
4.0 29.7824302795
4.1 27.798474051219515
4.2 25.81190183809524
4.2 25.81190183809524
4.2 25.81190183809524
4.3 23.843206895348835
4.3 23.843206895348835
4.4 22.657289879545452
4.5 24.285747335999996
4.5 24.285747335999996
4.5 24.285747335999996
4.6 26.550260044347826
4.7 28.605981693191488
4.7 28.605981693191488
4.8 29.92089585875
4.8 29.92089585875
4.9 30.19965587142857
4.9 30.19965587142857
5.0 29.8618182588
5.0 29.8618182588
