0.05 0.056430244888799996
0.1 0.12256913384999998
0.15 0.19267413357866667
0.2 0.268039516323
0.25 0.343956352832
0.3 0.44925993636
0.35 0.6063412315542858
0.4 0.6301448345849999
0.45 0.7802941615777776
0.5 1.035057144028
0.55 1.3331651323999998
0.6 1.6860808810333334
0.65 1.9541366450153843
0.7 3.060303602742857
0.75 3.830913489013333
0.8 3.110291909625
0.85 3.3824945131764705
0.9 3.899250750955555
0.95 3.6009433689894736
1.0 2.64881904214
1.1 3.396064501981818
1.1 3.396064501981818
1.2 3.1478784159833335
1.2 3.1478784159833335
1.3 3.8862918264615383
1.3 3.8862918264615383
1.4 4.857212299
1.4 4.857212299
1.5 4.465623577466666
1.5 4.465623577466666
1.6 4.962769722999999
1.6 4.962769722999999
1.7 6.2982965918823535
1.7 6.2982965918823535
1.8 6.225479463666667
1.8 6.225479463666667
1.9 4.99542572431579
1.9 4.99542572431579
2.0 5.2733473104
2.0 5.2733473104
2.0 5.2733473104
2.1 5.771011070285714
2.1 5.771011070285714
2.2 7.092396464181817
2.2 7.092396464181817
2.3 7.174380787565218
2.4 7.627649620416666
2.4 7.627649620416666
2.5 7.826806529679999
2.5 7.826806529679999
2.5 7.826806529679999
2.6 6.460220679538461
2.6 6.460220679538461
2.7 6.126682275925925
2.8 4.801830555285714
2.8 4.801830555285714
2.9 4.626348766275862
2.9 4.626348766275862
3.0 4.2980092789999995
3.0 4.2980092789999995
3.0 4.2980092789999995
3.1 3.825260788967742
3.1 3.825260788967742
3.2 3.50232307175
3.2 3.50232307175
3.3 3.2451291904242425
3.4 3.268824395
3.4 3.268824395
3.5 3.1578006044
3.5 3.1578006044
3.5 3.1578006044
3.6 2.7852813341666662
3.6 2.7852813341666662
3.7 2.5602769790270266
3.8 2.653386914
3.8 2.653386914
3.9 2.651066970615384
3.9 2.651066970615384
4.0 2.6482347064000002
4.0 2.6482347064000002
4.0 2.6482347064000002
4.1 2.581804636487805
4.2 2.397855967380952
4.2 2.397855967380952
4.2 2.397855967380952
4.3 2.3372991238604652
4.3 2.3372991238604652
4.4 2.325676237136363
4.5 2.2264238890666666
4.5 2.2264238890666666
4.5 2.2264238890666666
4.6 1.977125518782609
4.7 1.7066320042127658
4.7 1.7066320042127658
4.8 1.5948281635000001
4.8 1.5948281635000001
4.9 1.4439645237142855
4.9 1.4439645237142855
5.0 1.4308811477599999
5.0 1.4308811477599999
