0.05 0.0482002843976
0.1 0.104474203768
0.15 0.17248920838933335
0.2 0.21675620116299998
0.25 0.353049370928
0.3 0.38649096816
0.35 0.48501123056
0.4 0.78123489325
0.45 1.161415105231111
0.5 1.5677916399599998
0.55 1.5624098106909088
0.6 1.7854912606
0.65 2.0814435382461536
0.7 2.000609391857143
0.75 2.328177894773333
0.8 3.1827291210499995
0.85 3.7648001442588237
0.9 3.785259903133333
0.95 2.994722320968421
1.0 2.16815577214
1.1 2.169439254454545
1.1 2.169439254454545
1.2 1.4135479485333333
1.2 1.4135479485333333
1.3 1.2447366237230768
1.3 1.2447366237230768
1.4 1.4082446454142856
1.4 1.4082446454142856
1.5 1.4347306427066666
1.5 1.4347306427066666
1.6 1.4118933778
1.6 1.4118933778
1.7 1.2514837924000002
1.7 1.2514837924000002
1.8 1.1348400463555555
1.8 1.1348400463555555
1.9 1.5785960640105263
1.9 1.5785960640105263
2.0 1.62994171493
2.0 1.62994171493
2.0 1.62994171493
2.1 1.6739259197238092
2.1 1.6739259197238092
2.2 1.6818730544272724
2.2 1.6818730544272724
2.3 1.751777902173913
2.4 1.8800033777583334
2.4 1.8800033777583334
2.5 1.6212966875679997
2.5 1.6212966875679997
2.5 1.6212966875679997
2.6 1.6641823876615383
2.6 1.6641823876615383
2.7 1.9177545267037035
2.8 1.940012608742857
2.8 1.940012608742857
2.9 1.8536507639172413
2.9 1.8536507639172413
3.0 1.8401570209933331
3.0 1.8401570209933331
3.0 1.8401570209933331
3.1 1.7622961922387097
3.1 1.7622961922387097
3.2 1.664312280325
3.2 1.664312280325
3.3 1.5085153582424242
3.4 1.4796574741000001
3.4 1.4796574741000001
3.5 1.3830015209657145
3.5 1.3830015209657145
3.5 1.3830015209657145
3.6 1.3042275978444444
3.6 1.3042275978444444
3.7 1.1240218443945946
3.8 0.9005648824631579
3.8 0.9005648824631579
3.9 0.7190132866923077
3.9 0.7190132866923077
4.0 0.6301589717399999
4.0 0.6301589717399999
4.0 0.6301589717399999
4.1 0.6251043833024391
4.2 0.6454905293380951
4.2 0.6454905293380951
4.2 0.6454905293380951
4.3 0.6396496420697675
4.3 0.6396496420697675
4.4 0.6050645220181817
4.5 0.6028753097866666
4.5 0.6028753097866666
4.5 0.6028753097866666
4.6 0.6105871392217391
4.7 0.6056317096595744
4.7 0.6056317096595744
4.8 0.5610028892708333
4.8 0.5610028892708333
4.9 0.5134999380489795
4.9 0.5134999380489795
5.0 0.474752054256
5.0 0.474752054256
