0.05 0.07517146286559999
0.1 0.15035649739999998
0.15 0.232550544888
0.2 0.32047987908
0.25 0.39091684015199996
0.3 0.5029643702133333
0.35 0.5853751574914287
0.4 0.6769325344549999
0.45 0.7871958857422221
0.5 0.916061254644
0.55 0.9779404103163634
0.6 1.1201967463
0.65 1.150160265076923
0.7 1.3893008577142858
0.75 1.7394104184799999
0.8 2.0952834504999998
0.85 2.4727491849882353
0.9 2.5878533465999998
0.95 2.4632115900842106
1.0 2.38554751696
1.1 2.623313329727272
1.1 2.623313329727272
1.2 2.73137688575
1.2 2.73137688575
1.3 3.632963675292307
1.3 3.632963675292307
1.4 3.8168702825142855
1.4 3.8168702825142855
1.5 4.2824898244
1.5 4.2824898244
1.6 4.986056758875
1.6 4.986056758875
1.7 6.644425890117647
1.7 6.644425890117647
1.8 8.985296465555555
1.8 8.985296465555555
1.9 10.434873858421053
1.9 10.434873858421053
2.0 11.0495061003
2.0 11.0495061003
2.0 11.0495061003
2.1 11.327795622476188
2.1 11.327795622476188
2.2 10.458581589272725
2.2 10.458581589272725
2.3 11.624183499913045
2.4 12.637778812666667
2.4 12.637778812666667
2.5 13.608086111279999
2.5 13.608086111279999
2.5 13.608086111279999
2.6 16.63034499007692
2.6 16.63034499007692
2.7 18.286427445777775
2.8 16.448175923785712
2.8 16.448175923785712
2.9 13.19344303013793
2.9 13.19344303013793
3.0 12.570716338133332
3.0 12.570716338133332
3.0 12.570716338133332
3.1 13.847135572193547
3.1 13.847135572193547
3.2 14.273068037374998
3.2 14.273068037374998
3.3 13.76258227230303
3.4 11.862052481882353
3.4 11.862052481882353
3.5 12.519954227714285
3.5 12.519954227714285
3.5 12.519954227714285
3.6 12.661323284388887
3.6 12.661323284388887
3.7 11.360515868594593
3.8 10.756903368105263
3.8 10.756903368105263
3.9 11.241607884512819
3.9 11.241607884512819
4.0 11.49455944765
4.0 11.49455944765
4.0 11.49455944765
4.1 11.151066042585366
4.2 10.425845133476189
4.2 10.425845133476189
4.2 10.425845133476189
4.3 10.033201004697675
4.3 10.033201004697675
4.4 9.31568542722727
4.5 7.9554413756888875
4.5 7.9554413756888875
4.5 7.9554413756888875
4.6 6.886324302739131
4.7 6.637096824085106
4.7 6.637096824085106
4.8 6.360960532416667
4.8 6.360960532416667
4.9 6.071680467510203
4.9 6.071680467510203
5.0 5.7697185304
5.0 5.7697185304
