0.05 14.8926
0.1 17.4505
0.15 18.5207
0.2 20.071
0.25 22.1147
0.3 19.3071
0.35 26.2144
0.4 22.9353
0.45 45.8834
0.5 48.7662
0.55 40.0348
0.6 49.0546
0.65 72.5903
0.7 86.6049
0.75 108.459
0.8 87.4595
0.85 83.4902
0.9 97.9447
0.95 102.595
1.0 90.9296
1.1 96.4462
1.1 96.4462
1.2 102.045
1.2 102.045
1.3 136.63
1.3 136.63
1.4 96.6348
1.4 96.6348
1.5 69.5122
1.5 69.5122
1.6 76.0841
1.6 76.0841
1.7 91.8015
1.7 91.8015
1.8 106.14
1.8 106.14
1.9 111.228
1.9 111.228
2.0 131.371
2.0 131.371
2.0 131.371
2.1 174.763
2.1 174.763
2.2 198.314
2.2 198.314
2.3 203.188
2.4 171.081
2.4 171.081
2.5 148.623
2.5 148.623
2.5 148.623
2.6 132.233
2.6 132.233
2.7 115.869
2.8 103.12
2.8 103.12
2.9 98.1307
2.9 98.1307
3.0 98.3066
3.0 98.3066
3.0 98.3066
3.1 95.6959
3.1 95.6959
3.2 93.36
3.2 93.36
3.3 95.712
3.4 93.3742
3.4 93.3742
3.5 87.5217
3.5 87.5217
3.5 87.5217
3.6 80.8934
3.6 80.8934
3.7 77.6469
3.8 74.5002
3.8 74.5002
3.9 71.4985
3.9 71.4985
4.0 68.6705
4.0 68.6705
4.0 68.6705
4.1 66.0373
4.2 63.6044
4.2 63.6044
4.2 63.6044
4.3 61.3648
4.3 61.3648
4.4 59.3148
4.5 57.447
4.5 57.447
4.5 57.447
4.6 55.7522
4.7 54.2194
4.7 54.2194
4.8 52.8371
4.8 52.8371
4.9 52.3689
4.9 52.3689
5.0 52.8689
5.0 52.8689
