0.05 7.97647
0.1 8.66441
0.15 8.82511
0.2 8.88965
0.25 8.92301
0.3 8.94296
0.35 12.0805
0.4 12.6816
0.45 10.8808
0.5 13.2288
0.55 16.6959
0.6 21.4741
0.65 22.173
0.7 20.0172
0.75 16.8549
0.8 17.0682
0.85 16.206
0.9 20.1301
0.95 23.9915
1.0 25.632
1.1 33.3489
1.1 33.3489
1.2 30.9376
1.2 30.9376
1.3 29.2112
1.3 29.2112
1.4 29.0989
1.4 29.0989
1.5 24.8158
1.5 24.8158
1.6 23.6255
1.6 23.6255
1.7 24.0163
1.7 24.0163
1.8 31.1764
1.8 31.1764
1.9 35.8928
1.9 35.8928
2.0 33.0475
2.0 33.0475
2.0 33.0475
2.1 30.754
2.1 30.754
2.2 34.4164
2.2 34.4164
2.3 40.9973
2.4 46.2916
2.4 46.2916
2.5 52.5294
2.5 52.5294
2.5 52.5294
2.6 59.3505
2.6 59.3505
2.7 59.2224
2.8 72.3809
2.8 72.3809
2.9 73.0174
2.9 73.0174
3.0 68.7958
3.0 68.7958
3.0 68.7958
3.1 65.9172
3.1 65.9172
3.2 59.6655
3.2 59.6655
3.3 51.4131
3.4 42.8428
3.4 42.8428
3.5 36.4017
3.5 36.4017
3.5 36.4017
3.6 32.2419
3.6 32.2419
3.7 29.7666
3.8 28.9778
3.8 28.9778
3.9 27.718
3.9 27.718
4.0 26.0929
4.0 26.0929
4.0 26.0929
4.1 24.8402
4.2 23.4686
4.2 23.4686
4.2 23.4686
4.3 22.184
4.3 22.184
4.4 21.4322
4.5 20.792
4.5 20.792
4.5 20.792
4.6 20.0133
4.7 19.4201
4.7 19.4201
4.8 19.0931
4.8 19.0931
4.9 18.7316
4.9 18.7316
5.0 18.2297
5.0 18.2297
