0.05 8.32022
0.1 10.0539
0.15 11.1756
0.2 12.5938
0.25 16.2916
0.3 17.0178
0.35 20.435
0.4 26.955
0.45 43.4589
0.5 32.9257
0.55 38.5136
0.6 50.7069
0.65 64.0779
0.7 72.281
0.75 81.0726
0.8 76.8862
0.85 73.5215
0.9 81.6867
0.95 77.7314
1.0 80.7708
1.1 73.0106
1.1 73.0106
1.2 57.8125
1.2 57.8125
1.3 58.0493
1.3 58.0493
1.4 70.2259
1.4 70.2259
1.5 86.9647
1.5 86.9647
1.6 84.368
1.6 84.368
1.7 83.7604
1.7 83.7604
1.8 82.769
1.8 82.769
1.9 93.2043
1.9 93.2043
2.0 93.2034
2.0 93.2034
2.0 93.2034
2.1 105.313
2.1 105.313
2.2 126.952
2.2 126.952
2.3 149.596
2.4 164.22
2.4 164.22
2.5 159.721
2.5 159.721
2.5 159.721
2.6 156.562
2.6 156.562
2.7 150.689
2.8 154.143
2.8 154.143
2.9 153.041
2.9 153.041
3.0 147.796
3.0 147.796
3.0 147.796
3.1 139.726
3.1 139.726
3.2 129.712
3.2 129.712
3.3 118.513
3.4 114.054
3.4 114.054
3.5 111.658
3.5 111.658
3.5 111.658
3.6 108.463
3.6 108.463
3.7 104.716
3.8 100.622
3.8 100.622
3.9 96.3647
3.9 96.3647
4.0 92.1302
4.0 92.1302
4.0 92.1302
4.1 88.0635
4.2 84.1038
4.2 84.1038
4.2 84.1038
4.3 80.2891
4.3 80.2891
4.4 76.6649
4.5 73.251
4.5 73.251
4.5 73.251
4.6 70.0701
4.7 67.1336
4.7 67.1336
4.8 64.4443
4.8 64.4443
4.9 61.9988
4.9 61.9988
5.0 59.789
5.0 59.789
