0.05 0.276289
0.1 0.492253
0.15 0.701904
0.2 0.686585
0.25 0.880103
0.3 0.966157
0.35 1.00069
0.4 0.863068
0.45 0.860678
0.5 1.07826
0.55 1.1387
0.6 0.954552
0.65 0.928038
0.7 0.823266
0.75 0.708562
0.8 0.614408
0.85 0.603035
0.9 0.68767
0.95 0.646013
1.0 0.703031
1.1 0.510459
1.1 0.510459
1.2 0.502981
1.2 0.502981
1.3 0.491882
1.3 0.491882
1.4 0.473673
1.4 0.473673
1.5 0.451498
1.5 0.451498
1.6 0.428279
1.6 0.428279
1.7 0.40604
1.7 0.40604
1.8 0.38592
1.8 0.38592
1.9 0.372582
1.9 0.372582
2.0 0.366228
2.0 0.366228
2.0 0.366228
2.1 0.358149
2.1 0.358149
2.2 0.349413
2.2 0.349413
2.3 0.343427
2.4 0.363735
2.4 0.363735
2.5 0.377778
2.5 0.377778
2.5 0.377778
2.6 0.388051
2.6 0.388051
2.7 0.392656
2.8 0.39236
2.8 0.39236
2.9 0.388161
2.9 0.388161
3.0 0.381079
3.0 0.381079
3.0 0.381079
3.1 0.372043
3.1 0.372043
3.2 0.361841
3.2 0.361841
3.3 0.351098
3.4 0.340293
3.4 0.340293
3.5 0.329772
3.5 0.329772
3.5 0.329772
3.6 0.322734
3.6 0.322734
3.7 0.322888
3.8 0.322911
3.8 0.322911
3.9 0.322828
3.9 0.322828
4.0 0.32266
4.0 0.32266
4.0 0.32266
4.1 0.322424
4.2 0.322133
4.2 0.322133
4.2 0.322133
4.3 0.321798
4.3 0.321798
4.4 0.321431
4.5 0.321038
4.5 0.321038
4.5 0.321038
4.6 0.320627
4.7 0.320203
4.7 0.320203
4.8 0.31977
4.8 0.31977
4.9 0.319332
4.9 0.319332
5.0 0.318893
5.0 0.318893
