0.05 5.91421
0.1 7.36219
0.15 7.8137
0.2 7.99716
0.25 8.09067
0.3 8.14548
0.35 8.77268
0.4 12.9341
0.45 11.7925
0.5 11.3481
0.55 17.3821
0.6 25.2596
0.65 27.5911
0.7 18.9643
0.75 18.7896
0.8 20.7044
0.85 18.9707
0.9 22.041
0.95 21.1142
1.0 20.5599
1.1 23.7119
1.1 23.7119
1.2 25.8992
1.2 25.8992
1.3 31.4223
1.3 31.4223
1.4 38.6678
1.4 38.6678
1.5 34.4966
1.5 34.4966
1.6 33.2097
1.6 33.2097
1.7 44.4071
1.7 44.4071
1.8 49.6826
1.8 49.6826
1.9 58.8666
1.9 58.8666
2.0 87.8809
2.0 87.8809
2.0 87.8809
2.1 91.7754
2.1 91.7754
2.2 72.8267
2.2 72.8267
2.3 62.0885
2.4 57.7185
2.4 57.7185
2.5 49.8096
2.5 49.8096
2.5 49.8096
2.6 41.8298
2.6 41.8298
2.7 37.7516
2.8 37.679
2.8 37.679
2.9 33.9223
2.9 33.9223
3.0 31.1437
3.0 31.1437
3.0 31.1437
3.1 28.3462
3.1 28.3462
3.2 26.5978
3.2 26.5978
3.3 24.8796
3.4 24.7526
3.4 24.7526
3.5 23.7683
3.5 23.7683
3.5 23.7683
3.6 23.2147
3.6 23.2147
3.7 23.4237
3.8 22.9663
3.8 22.9663
3.9 21.6593
3.9 21.6593
4.0 20.6836
4.0 20.6836
4.0 20.6836
4.1 20.5621
4.2 20.6356
4.2 20.6356
4.2 20.6356
4.3 20.2227
4.3 20.2227
4.4 19.4243
4.5 18.7996
4.5 18.7996
4.5 18.7996
4.6 18.6648
4.7 18.8502
4.7 18.8502
4.8 18.9713
4.8 18.9713
4.9 18.7963
4.9 18.7963
5.0 18.3819
5.0 18.3819
