0.05 39.4986
0.1 47.6563
0.15 50.579
0.2 51.7666
0.25 52.3719
0.3 52.7266
0.35 85.7276
0.4 65.9142
0.45 67.9706
0.5 61.4927
0.55 66.7476
0.6 79.7497
0.65 121.23
0.7 135.371
0.75 102.79
0.8 84.3649
0.85 76.2152
0.9 88.3921
0.95 95.1224
1.0 97.2011
1.1 134.7
1.1 134.7
1.2 128.973
1.2 128.973
1.3 122.788
1.3 122.788
1.4 164.68
1.4 164.68
1.5 199.188
1.5 199.188
1.6 211.579
1.6 211.579
1.7 230.358
1.7 230.358
1.8 288.272
1.8 288.272
1.9 346.545
1.9 346.545
2.0 531.734
2.0 531.734
2.0 531.734
2.1 618.604
2.1 618.604
2.2 459.347
2.2 459.347
2.3 417.377
2.4 374.51
2.4 374.51
2.5 341.771
2.5 341.771
2.5 341.771
2.6 340.868
2.6 340.868
2.7 322.492
2.8 310.561
2.8 310.561
2.9 284.056
2.9 284.056
3.0 264.115
3.0 264.115
3.0 264.115
3.1 224.523
3.1 224.523
3.2 213.6
3.2 213.6
3.3 220.721
3.4 227.611
3.4 227.611
3.5 226.358
3.5 226.358
3.5 226.358
3.6 207.582
3.6 207.582
3.7 179.508
3.8 164.951
3.8 164.951
3.9 152.204
3.9 152.204
4.0 150.363
4.0 150.363
4.0 150.363
4.1 148.511
4.2 146.666
4.2 146.666
4.2 146.666
4.3 145.981
4.3 145.981
4.4 148.527
4.5 147.302
4.5 147.302
4.5 147.302
4.6 144.633
4.7 148.376
4.7 148.376
4.8 147.95
4.8 147.95
4.9 144.058
4.9 144.058
5.0 138.712
5.0 138.712
