0.05 7.91966
0.1 8.60271
0.15 8.76225
0.2 8.82633
0.25 8.85946
0.3 8.87927
0.35 8.89997
0.4 8.93561
0.45 8.96761
0.5 13.6841
0.55 13.1179
0.6 16.4571
0.65 22.3555
0.7 15.6723
0.75 13.7331
0.8 15.4727
0.85 16.7786
0.9 20.7939
0.95 24.3241
1.0 33.4276
1.1 32.517
1.1 32.517
1.2 36.3443
1.2 36.3443
1.3 24.8523
1.3 24.8523
1.4 20.0885
1.4 20.0885
1.5 20.5379
1.5 20.5379
1.6 20.0661
1.6 20.0661
1.7 21.169
1.7 21.169
1.8 21.8413
1.8 21.8413
1.9 25.4066
1.9 25.4066
2.0 25.3856
2.0 25.3856
2.0 25.3856
2.1 26.2086
2.1 26.2086
2.2 31.9554
2.2 31.9554
2.3 44.3951
2.4 49.4326
2.4 49.4326
2.5 54.5339
2.5 54.5339
2.5 54.5339
2.6 60.9557
2.6 60.9557
2.7 55.2964
2.8 51.9066
2.8 51.9066
2.9 58.9723
2.9 58.9723
3.0 59.8648
3.0 59.8648
3.0 59.8648
3.1 56.2021
3.1 56.2021
3.2 57.9667
3.2 57.9667
3.3 51.2567
3.4 41.9795
3.4 41.9795
3.5 34.1951
3.5 34.1951
3.5 34.1951
3.6 29.3416
3.6 29.3416
3.7 26.4187
3.8 24.2767
3.8 24.2767
3.9 22.6039
3.9 22.6039
4.0 21.5682
4.0 21.5682
4.0 21.5682
4.1 21.2181
4.2 21.2846
4.2 21.2846
4.2 21.2846
4.3 21.3606
4.3 21.3606
4.4 21.1376
4.5 20.5323
4.5 20.5323
4.5 20.5323
4.6 19.6668
4.7 18.7542
4.7 18.7542
4.8 17.9955
4.8 17.9955
4.9 17.5086
4.9 17.5086
5.0 17.304
5.0 17.304
