0.05 12.1085
0.1 13.1529
0.15 13.3968
0.2 13.4948
0.25 14.0884
0.3 16.3787
0.35 21.2795
0.4 24.9079
0.45 26.6668
0.5 29.3134
0.55 37.0721
0.6 40.0754
0.65 50.0161
0.7 48.985
0.75 39.0012
0.8 35.6371
0.85 35.5251
0.9 45.4203
0.95 68.9411
1.0 86.3255
1.1 90.7317
1.1 90.7317
1.2 85.1761
1.2 85.1761
1.3 56.2956
1.3 56.2956
1.4 44.1969
1.4 44.1969
1.5 48.5206
1.5 48.5206
1.6 46.2667
1.6 46.2667
1.7 45.9689
1.7 45.9689
1.8 46.6808
1.8 46.6808
1.9 56.9262
1.9 56.9262
2.0 70.4304
2.0 70.4304
2.0 70.4304
2.1 71.0709
2.1 71.0709
2.2 70.0685
2.2 70.0685
2.3 64.9242
2.4 67.4049
2.4 67.4049
2.5 83.7464
2.5 83.7464
2.5 83.7464
2.6 105.837
2.6 105.837
2.7 122.611
2.8 130.523
2.8 130.523
2.9 133.273
2.9 133.273
3.0 135.711
3.0 135.711
3.0 135.711
3.1 153.198
3.1 153.198
3.2 163.265
3.2 163.265
3.3 148.556
3.4 128.88
3.4 128.88
3.5 120.063
3.5 120.063
3.5 120.063
3.6 109.323
3.6 109.323
3.7 97.8626
3.8 90.9607
3.8 90.9607
3.9 89.3442
3.9 89.3442
4.0 86.4733
4.0 86.4733
4.0 86.4733
4.1 82.7685
4.2 78.6087
4.2 78.6087
4.2 78.6087
4.3 74.28
4.3 74.28
4.4 69.9726
4.5 67.0422
4.5 67.0422
4.5 67.0422
4.6 64.8509
4.7 62.6359
4.7 62.6359
4.8 60.4383
4.8 60.4383
4.9 58.2952
4.9 58.2952
5.0 56.2306
5.0 56.2306
