0.05 8.64551
0.1 10.2822
0.15 10.9128
0.2 11.169
0.25 11.2996
0.3 17.2705
0.35 23.4688
0.4 22.1907
0.45 36.849
0.5 41.6992
0.55 53.2315
0.6 40.8718
0.65 39.2035
0.7 42.9148
0.75 72.7459
0.8 104.483
0.85 117.02
0.9 95.9192
0.95 73.0718
1.0 66.8393
1.1 55.521
1.1 55.521
1.2 49.1091
1.2 49.1091
1.3 45.3346
1.3 45.3346
1.4 42.1678
1.4 42.1678
1.5 46.8269
1.5 46.8269
1.6 59.0433
1.6 59.0433
1.7 66.1465
1.7 66.1465
1.8 77.4594
1.8 77.4594
1.9 104.522
1.9 104.522
2.0 109.788
2.0 109.788
2.0 109.788
2.1 109.427
2.1 109.427
2.2 105.56
2.2 105.56
2.3 106.175
2.4 104.829
2.4 104.829
2.5 112.843
2.5 112.843
2.5 112.843
2.6 101.647
2.6 101.647
2.7 88.0369
2.8 93.7556
2.8 93.7556
2.9 89.0957
2.9 89.0957
3.0 76.1184
3.0 76.1184
3.0 76.1184
3.1 70.5723
3.1 70.5723
3.2 60.591
3.2 60.591
3.3 59.6429
3.4 55.8028
3.4 55.8028
3.5 50.9076
3.5 50.9076
3.5 50.9076
3.6 46.2683
3.6 46.2683
3.7 45.4781
3.8 44.9513
3.8 44.9513
3.9 44.3866
3.9 44.3866
4.0 43.7979
4.0 43.7979
4.0 43.7979
4.1 43.1979
4.2 42.5962
4.2 42.5962
4.2 42.5962
4.3 42.0003
4.3 42.0003
4.4 41.4158
4.5 40.8468
4.5 40.8468
4.5 40.8468
4.6 40.2965
4.7 39.7666
4.7 39.7666
4.8 39.2587
4.8 39.2587
4.9 38.7733
4.9 38.7733
5.0 38.3108
5.0 38.3108
