0.05 15.1587
0.1 16.4661
0.15 16.7715
0.2 16.8941
0.25 16.9575
0.3 17.1967
0.35 17.0203
0.4 17.5473
0.45 25.8643
0.5 26.0235
0.55 37.2514
0.6 49.4016
0.65 57.4064
0.7 74.4034
0.75 70.626
0.8 69.1081
0.85 67.0885
0.9 60.4926
0.95 60.2933
1.0 60.4884
1.1 54.5757
1.1 54.5757
1.2 48.1315
1.2 48.1315
1.3 56.4329
1.3 56.4329
1.4 64.5918
1.4 64.5918
1.5 64.3416
1.5 64.3416
1.6 69.918
1.6 69.918
1.7 84.4023
1.7 84.4023
1.8 106.591
1.8 106.591
1.9 119.899
1.9 119.899
2.0 132.774
2.0 132.774
2.0 132.774
2.1 150.102
2.1 150.102
2.2 165.557
2.2 165.557
2.3 153.049
2.4 145.798
2.4 145.798
2.5 140.706
2.5 140.706
2.5 140.706
2.6 132.339
2.6 132.339
2.7 134.425
2.8 132.708
2.8 132.708
2.9 128.014
2.9 128.014
3.0 121.14
3.0 121.14
3.0 121.14
3.1 112.951
3.1 112.951
3.2 109.493
3.2 109.493
3.3 106.821
3.4 103.749
3.4 103.749
3.5 100.431
3.5 100.431
3.5 100.431
3.6 97.0074
3.6 97.0074
3.7 93.5542
3.8 90.1539
3.8 90.1539
3.9 86.8459
3.9 86.8459
4.0 83.6833
4.0 83.6833
4.0 83.6833
4.1 80.6777
4.2 77.8432
4.2 77.8432
4.2 77.8432
4.3 75.1877
4.3 75.1877
4.4 72.7131
4.5 70.4169
4.5 70.4169
4.5 70.4169
4.6 68.2935
4.7 66.3353
4.7 66.3353
4.8 64.5336
4.8 64.5336
4.9 62.8787
4.9 62.8787
5.0 61.3609
5.0 61.3609
