0.05 1.15234
0.1 1.9837
0.15 1.7368
0.2 2.20556
0.25 2.86002
0.3 5.42875
0.35 8.41447
0.4 10.2367
0.45 13.3519
0.5 15.4631
0.55 15.4861
0.6 15.0797
0.65 13.4877
0.7 13.7182
0.75 13.0029
0.8 11.0894
0.85 11.4742
0.9 10.011
0.95 8.80879
1.0 9.4035
1.1 8.92295
1.1 8.92295
1.2 9.80996
1.2 9.80996
1.3 7.60149
1.3 7.60149
1.4 8.5932
1.4 8.5932
1.5 6.91554
1.5 6.91554
1.6 6.88001
1.6 6.88001
1.7 6.4217
1.7 6.4217
1.8 6.60393
1.8 6.60393
1.9 6.44281
1.9 6.44281
2.0 6.76071
2.0 6.76071
2.0 6.76071
2.1 5.51013
2.1 5.51013
2.2 5.32895
2.2 5.32895
2.3 5.33066
2.4 6.00923
2.4 6.00923
2.5 6.34831
2.5 6.34831
2.5 6.34831
2.6 6.07412
2.6 6.07412
2.7 6.98109
2.8 7.23195
2.8 7.23195
2.9 7.5161
2.9 7.5161
3.0 7.4464
3.0 7.4464
3.0 7.4464
3.1 7.12871
3.1 7.12871
3.2 6.55157
3.2 6.55157
3.3 5.84886
3.4 5.40153
3.4 5.40153
3.5 4.78104
3.5 4.78104
3.5 4.78104
3.6 4.63923
3.6 4.63923
3.7 4.52769
3.8 4.30307
3.8 4.30307
3.9 4.07862
3.9 4.07862
4.0 4.12124
4.0 4.12124
4.0 4.12124
4.1 4.07915
4.2 4.03368
4.2 4.03368
4.2 4.03368
4.3 4.05688
4.3 4.05688
4.4 4.15111
4.5 4.25782
4.5 4.25782
4.5 4.25782
4.6 4.31385
4.7 4.29862
4.7 4.29862
4.8 4.23892
4.8 4.23892
4.9 4.17997
4.9 4.17997
5.0 4.15296
5.0 4.15296
