0.05 17.7186
0.1 19.2468
0.15 19.6037
0.2 19.7471
0.25 22.6217
0.3 22.8718
0.35 25.6267
0.4 36.9918
0.45 60.7778
0.5 77.3228
0.55 58.2429
0.6 43.2115
0.65 33.4117
0.7 45.5252
0.75 48.4747
0.8 59.9412
0.85 70.8336
0.9 76.2244
0.95 75.5545
1.0 77.1457
1.1 60.338
1.1 60.338
1.2 81.3461
1.2 81.3461
1.3 54.9783
1.3 54.9783
1.4 47.7482
1.4 47.7482
1.5 57.8921
1.5 57.8921
1.6 63.7164
1.6 63.7164
1.7 71.6793
1.7 71.6793
1.8 73.3892
1.8 73.3892
1.9 77.0202
1.9 77.0202
2.0 99.6652
2.0 99.6652
2.0 99.6652
2.1 112.186
2.1 112.186
2.2 131.619
2.2 131.619
2.3 153.644
2.4 169.882
2.4 169.882
2.5 186.262
2.5 186.262
2.5 186.262
2.6 213.376
2.6 213.376
2.7 209.962
2.8 174.171
2.8 174.171
2.9 156.339
2.9 156.339
3.0 155.815
3.0 155.815
3.0 155.815
3.1 145.902
3.1 145.902
3.2 127.715
3.2 127.715
3.3 101.511
3.4 86.8103
3.4 86.8103
3.5 85.65
3.5 85.65
3.5 85.65
3.6 87.3771
3.6 87.3771
3.7 84.5001
3.8 77.4962
3.8 77.4962
3.9 70.4221
3.9 70.4221
4.0 66.0306
4.0 66.0306
4.0 66.0306
4.1 64.3404
4.2 63.9318
4.2 63.9318
4.2 63.9318
4.3 63.5449
4.3 63.5449
4.4 62.7386
4.5 61.6897
4.5 61.6897
4.5 61.6897
4.6 60.7157
4.7 59.9572
4.7 59.9572
4.8 59.3281
4.8 59.3281
4.9 58.6347
4.9 58.6347
5.0 57.7211
5.0 57.7211
