0.05 4.0917
0.1 4.88925
0.15 5.1891
0.2 5.31093
0.25 5.37303
0.3 6.69627
0.35 6.7339
0.4 7.31135
0.45 10.9148
0.5 11.3321
0.55 12.7083
0.6 10.5229
0.65 13.8183
0.7 16.1332
0.75 19.1522
0.8 21.8836
0.85 27.7219
0.9 34.6655
0.95 37.2004
1.0 30.1914
1.1 27.6098
1.1 27.6098
1.2 23.4233
1.2 23.4233
1.3 21.9843
1.3 21.9843
1.4 17.1556
1.4 17.1556
1.5 15.3717
1.5 15.3717
1.6 18.2651
1.6 18.2651
1.7 21.5769
1.7 21.5769
1.8 20.96
1.8 20.96
1.9 20.9199
1.9 20.9199
2.0 21.3453
2.0 21.3453
2.0 21.3453
2.1 22.9747
2.1 22.9747
2.2 27.8441
2.2 27.8441
2.3 33.3122
2.4 34.1527
2.4 34.1527
2.5 37.6001
2.5 37.6001
2.5 37.6001
2.6 40.0517
2.6 40.0517
2.7 43.7407
2.8 44.4967
2.8 44.4967
2.9 40.8624
2.9 40.8624
3.0 36.2048
3.0 36.2048
3.0 36.2048
3.1 33.7924
3.1 33.7924
3.2 31.0642
3.2 31.0642
3.3 27.8158
3.4 24.5224
3.4 24.5224
3.5 22.0616
3.5 22.0616
3.5 22.0616
3.6 19.9048
3.6 19.9048
3.7 18.5257
3.8 17.3565
3.8 17.3565
3.9 16.2439
3.9 16.2439
4.0 15.2102
4.0 15.2102
4.0 15.2102
4.1 14.3992
4.2 14.1242
4.2 14.1242
4.2 14.1242
4.3 13.9767
4.3 13.9767
4.4 13.9731
4.5 13.9887
4.5 13.9887
4.5 13.9887
4.6 14.2157
4.7 14.5592
4.7 14.5592
4.8 14.4901
4.8 14.4901
4.9 14.1
4.9 14.1
5.0 13.6739
5.0 13.6739
