0.05 10.2242
0.1 12.4218
0.15 13.1836
0.2 13.4931
0.25 13.851
0.3 14.5278
0.35 15.1888
0.4 16.2137
0.45 18.1255
0.5 23.233
0.55 38.727
0.6 32.3346
0.65 37.8227
0.7 41.7359
0.75 46.8418
0.8 49.5581
0.85 54.2802
0.9 55.6789
0.95 59.2317
1.0 68.2066
1.1 84.6857
1.1 84.6857
1.2 68.7678
1.2 68.7678
1.3 60.3223
1.3 60.3223
1.4 55.9301
1.4 55.9301
1.5 53.169
1.5 53.169
1.6 53.2882
1.6 53.2882
1.7 52.8297
1.7 52.8297
1.8 69.3149
1.8 69.3149
1.9 84.0986
1.9 84.0986
2.0 100.106
2.0 100.106
2.0 100.106
2.1 116.588
2.1 116.588
2.2 130.671
2.2 130.671
2.3 139.086
2.4 145.624
2.4 145.624
2.5 157.129
2.5 157.129
2.5 157.129
2.6 167.895
2.6 167.895
2.7 172.835
2.8 172.344
2.8 172.344
2.9 167.444
2.9 167.444
3.0 159.739
3.0 159.739
3.0 159.739
3.1 150.397
3.1 150.397
3.2 139.817
3.2 139.817
3.3 127.85
3.4 116.763
3.4 116.763
3.5 115.31
3.5 115.31
3.5 115.31
3.6 113.046
3.6 113.046
3.7 109.903
3.8 106.338
3.8 106.338
3.9 102.512
3.9 102.512
4.0 98.3584
4.0 98.3584
4.0 98.3584
4.1 94.2191
4.2 92.8557
4.2 92.8557
4.2 92.8557
4.3 91.3774
4.3 91.3774
4.4 89.8195
4.5 88.221
4.5 88.221
4.5 88.221
4.6 86.5815
4.7 84.9292
4.7 84.9292
4.8 83.2635
4.8 83.2635
4.9 81.6182
4.9 81.6182
5.0 79.9955
5.0 79.9955
