0.05 14.6832
0.1 17.7248
0.15 18.8118
0.2 19.2535
0.25 19.4786
0.3 19.6106
0.35 23.0727
0.4 27.0394
0.45 30.1538
0.5 23.5932
0.55 31.8822
0.6 49.4392
0.65 66.3331
0.7 66.5362
0.75 46.0625
0.8 36.4495
0.85 29.3456
0.9 28.8584
0.95 28.27
1.0 34.9869
1.1 37.3723
1.1 37.3723
1.2 54.1199
1.2 54.1199
1.3 48.8009
1.3 48.8009
1.4 57.5855
1.4 57.5855
1.5 63.0123
1.5 63.0123
1.6 66.5845
1.6 66.5845
1.7 81.2813
1.7 81.2813
1.8 76.8347
1.8 76.8347
1.9 110.243
1.9 110.243
2.0 125.73
2.0 125.73
2.0 125.73
2.1 117.726
2.1 117.726
2.2 102.196
2.2 102.196
2.3 78.0863
2.4 65.0244
2.4 65.0244
2.5 60.4527
2.5 60.4527
2.5 60.4527
2.6 63.1809
2.6 63.1809
2.7 63.9722
2.8 65.9693
2.8 65.9693
2.9 78.9672
2.9 78.9672
3.0 73.4011
3.0 73.4011
3.0 73.4011
3.1 64.5367
3.1 64.5367
3.2 58.8685
3.2 58.8685
3.3 54.2672
3.4 47.3702
3.4 47.3702
3.5 45.3517
3.5 45.3517
3.5 45.3517
3.6 46.5653
3.6 46.5653
3.7 48.3052
3.8 48.8
3.8 48.8
3.9 47.2423
3.9 47.2423
4.0 44.1763
4.0 44.1763
4.0 44.1763
4.1 41.0465
4.2 38.8841
4.2 38.8841
4.2 38.8841
4.3 37.7088
4.3 37.7088
4.4 36.8912
4.5 35.8743
4.5 35.8743
4.5 35.8743
4.6 34.5635
4.7 33.2498
4.7 33.2498
4.8 32.3029
4.8 32.3029
4.9 31.9132
4.9 31.9132
5.0 32.0136
5.0 32.0136
