0.05 13.8629
0.1 16.3975
0.15 17.4031
0.2 17.8117
0.25 18.6076
0.3 19.4771
0.35 24.5317
0.4 32.0269
0.45 29.9223
0.5 29.8869
0.55 37.8391
0.6 48.4505
0.65 50.5756
0.7 70.0194
0.75 71.2865
0.8 60.4602
0.85 54.6499
0.9 48.9889
0.95 42.3475
1.0 41.6
1.1 37.3984
1.1 37.3984
1.2 47.287
1.2 47.287
1.3 45.2697
1.3 45.2697
1.4 58.1272
1.4 58.1272
1.5 75.3225
1.5 75.3225
1.6 91.0727
1.6 91.0727
1.7 106.333
1.7 106.333
1.8 103.081
1.8 103.081
1.9 97.3776
1.9 97.3776
2.0 115.381
2.0 115.381
2.0 115.381
2.1 119.171
2.1 119.171
2.2 120.762
2.2 120.762
2.3 106.747
2.4 86.6489
2.4 86.6489
2.5 77.0846
2.5 77.0846
2.5 77.0846
2.6 68.7055
2.6 68.7055
2.7 58.6652
2.8 50.8762
2.8 50.8762
2.9 48.2739
2.9 48.2739
3.0 45.9365
3.0 45.9365
3.0 45.9365
3.1 43.7617
3.1 43.7617
3.2 43.2502
3.2 43.2502
3.3 43.7868
3.4 44.3286
3.4 44.3286
3.5 42.3389
3.5 42.3389
3.5 42.3389
3.6 40.9402
3.6 40.9402
3.7 38.6201
3.8 38.2559
3.8 38.2559
3.9 39.3433
3.9 39.3433
4.0 39.7905
4.0 39.7905
4.0 39.7905
4.1 39.7239
4.2 39.237
4.2 39.237
4.2 39.237
4.3 38.4359
4.3 38.4359
4.4 37.4287
4.5 36.3082
4.5 36.3082
4.5 36.3082
4.6 35.1488
4.7 34.7331
4.7 34.7331
4.8 34.5498
4.8 34.5498
4.9 33.5046
4.9 33.5046
5.0 32.1432
5.0 32.1432
