0.05 17.9333
0.1 21.6138
0.15 22.9393
0.2 23.4779
0.25 24.1012
0.3 24.6773
0.35 26.9339
0.4 29.7268
0.45 31.1915
0.5 35.5301
0.55 39.6621
0.6 45.3542
0.65 79.7598
0.7 96.8565
0.75 95.0149
0.8 93.878
0.85 86.7614
0.9 92.1016
0.95 81.2543
1.0 67.8533
1.1 63.6406
1.1 63.6406
1.2 75.7151
1.2 75.7151
1.3 71.8017
1.3 71.8017
1.4 71.5566
1.4 71.5566
1.5 89.8865
1.5 89.8865
1.6 120.756
1.6 120.756
1.7 122.081
1.7 122.081
1.8 94.1488
1.8 94.1488
1.9 110.188
1.9 110.188
2.0 124.939
2.0 124.939
2.0 124.939
2.1 118.583
2.1 118.583
2.2 94.6414
2.2 94.6414
2.3 78.528
2.4 60.4676
2.4 60.4676
2.5 59.1963
2.5 59.1963
2.5 59.1963
2.6 54.4961
2.6 54.4961
2.7 54.8423
2.8 57.6939
2.8 57.6939
2.9 55.3201
2.9 55.3201
3.0 50.7246
3.0 50.7246
3.0 50.7246
3.1 52.1161
3.1 52.1161
3.2 49.2863
3.2 49.2863
3.3 44.8363
3.4 41.3071
3.4 41.3071
3.5 41.0746
3.5 41.0746
3.5 41.0746
3.6 40.024
3.6 40.024
3.7 38.5165
3.8 36.9477
3.8 36.9477
3.9 35.5848
3.9 35.5848
4.0 34.5724
4.0 34.5724
4.0 34.5724
4.1 33.9197
4.2 33.5444
4.2 33.5444
4.2 33.5444
4.3 33.3288
4.3 33.3288
4.4 33.1648
4.5 32.9778
4.5 32.9778
4.5 32.9778
4.6 32.7328
4.7 32.4278
4.7 32.4278
4.8 32.0819
4.8 32.0819
4.9 31.7239
4.9 31.7239
5.0 31.3822
5.0 31.3822
