0.05 15.7981
0.1 18.8079
0.15 19.9613
0.2 20.7803
0.25 20.7878
0.3 20.8089
0.35 29.6324
0.4 40.8885
0.45 35.631
0.5 48.6698
0.55 39.9604
0.6 44.077
0.65 41.3335
0.7 38.1706
0.75 53.9284
0.8 58.1828
0.85 71.66
0.9 76.6526
0.95 72.8703
1.0 87.226
1.1 182.385
1.1 182.385
1.2 228.743
1.2 228.743
1.3 239.677
1.3 239.677
1.4 221.551
1.4 221.551
1.5 171.257
1.5 171.257
1.6 127.366
1.6 127.366
1.7 119.579
1.7 119.579
1.8 115.711
1.8 115.711
1.9 105.264
1.9 105.264
2.0 89.3331
2.0 89.3331
2.0 89.3331
2.1 79.8396
2.1 79.8396
2.2 79.3865
2.2 79.3865
2.3 82.0573
2.4 84.6496
2.4 84.6496
2.5 93.0995
2.5 93.0995
2.5 93.0995
2.6 99.858
2.6 99.858
2.7 103.086
2.8 102.075
2.8 102.075
2.9 97.5453
2.9 97.5453
3.0 90.6912
3.0 90.6912
3.0 90.6912
3.1 82.5215
3.1 82.5215
3.2 82.3343
3.2 82.3343
3.3 83.6587
3.4 83.5544
3.4 83.5544
3.5 82.3192
3.5 82.3192
3.5 82.3192
3.6 80.2465
3.6 80.2465
3.7 77.668
3.8 74.8075
3.8 74.8075
3.9 71.8484
3.9 71.8484
4.0 68.9464
4.0 68.9464
4.0 68.9464
4.1 66.2089
4.2 63.7039
4.2 63.7039
4.2 63.7039
4.3 61.4718
4.3 61.4718
4.4 59.5227
4.5 57.8519
4.5 57.8519
4.5 57.8519
4.6 56.4471
4.7 55.6539
4.7 55.6539
4.8 55.2525
4.8 55.2525
4.9 54.7865
4.9 54.7865
5.0 54.2799
5.0 54.2799
