0.05 0.0073446
0.1 0.0253856
0.15 0.0713582
0.2 0.0884162
0.25 0.253602
0.3 0.256074
0.35 0.344795
0.4 0.66845
0.45 1.0215
0.5 1.33839
0.55 1.44582
0.6 1.72923
0.65 2.03486
0.7 1.90816
0.75 2.15464
0.8 3.10393
0.85 3.76038
0.9 3.87827
0.95 3.11811
1.0 2.34541
1.1 2.30269
1.1 2.30269
1.2 1.60201
1.2 1.60201
1.3 1.37004
1.3 1.37004
1.4 1.55348
1.4 1.55348
1.5 1.69264
1.5 1.69264
1.6 1.62534
1.6 1.62534
1.7 1.34447
1.7 1.34447
1.8 1.40167
1.8 1.40167
1.9 1.64904
1.9 1.64904
2.0 1.88245
2.0 1.88245
2.0 1.88245
2.1 1.92053
2.1 1.92053
2.2 1.80458
2.2 1.80458
2.3 1.74821
2.4 1.93449
2.4 1.93449
2.5 2.06777
2.5 2.06777
2.5 2.06777
2.6 1.96173
2.6 1.96173
2.7 2.28678
2.8 2.30699
2.8 2.30699
2.9 2.26915
2.9 2.26915
3.0 2.1184
3.0 2.1184
3.0 2.1184
3.1 1.84956
3.1 1.84956
3.2 1.76967
3.2 1.76967
3.3 1.73867
3.4 1.66708
3.4 1.66708
3.5 1.6811
3.5 1.6811
3.5 1.6811
3.6 1.69561
3.6 1.69561
3.7 1.58667
3.8 1.39627
3.8 1.39627
3.9 1.21063
3.9 1.21063
4.0 1.09994
4.0 1.09994
4.0 1.09994
4.1 1.0769
4.2 1.1046
4.2 1.1046
4.2 1.1046
4.3 1.13068
4.3 1.13068
4.4 1.11899
4.5 1.06284
4.5 1.06284
4.5 1.06284
4.6 0.982339
4.7 0.899285
4.7 0.899285
4.8 0.869771
4.8 0.869771
4.9 0.892782
4.9 0.892782
5.0 0.905713
5.0 0.905713
