-6.069
-6.1354
-6.1917
-6.2388
-6.2782
-6.3114
-6.3408
-6.3678
-6.3921
-6.4131
-6.4312
-6.447
-6.4599
-6.4678
-6.4678
-6.4574
-6.4354
-6.402
-6.3592
-6.3114
-6.2654
-6.2274
-6.2005
-6.1836
-6.1727
-6.1625
-6.1479
-6.1255
-6.0936
-6.0528
-6.0068
-5.9617
-5.924
-5.8968
-5.8792
-5.8676
-5.8572
-5.8452
-5.8314
-5.8163
-5.799
-5.7788
-5.7562
-5.7315
-5.7048
-5.6759
-5.6455
-5.6149
-5.5842
-5.553
-5.5224
-5.4949
-5.4716
-5.4518
-5.4331
-5.4125
-5.3873
-5.3557
-5.3174
-5.2727
-5.2227
-5.1672
-5.104
-5.031
-4.9484
-4.8596
-4.7711
-4.6898
-4.6197
-4.5606
-4.5091
-4.4604
-4.4096
-4.3552
-4.2988
-4.2435
-4.1897
-4.1349
-4.0752
-4.0087
-3.9354
-3.8566
-3.7723
-3.6825
-3.5891
-3.4954
-3.4036
-3.3141
-3.2257
-3.1383
-3.0535
-2.9739
-2.9021
-2.8396
-2.7872
-2.7438
-2.7079
-2.6771
-2.649
-2.6218
-2.5937
-2.5637
-2.5294
-2.4872
-2.4339
-2.3692
-2.2958
-2.2167
-2.1339
-2.0482
-1.9618
-1.8776
-1.7974
-1.7206
-1.6457
-1.5719
-1.5
-1.4302
-1.361
-1.2904
-1.2183
-1.1464
-1.0775
-1.013
-0.95135
-0.88959
-0.82434
-0.75214
-0.66977
-0.57493
-0.46686
-0.3468
-0.21895
-0.0902
0.03254
0.14542
0.24858
0.34529
0.44026
0.53769
0.63943
0.74486
0.85258
0.96164
1.0718
1.1834
1.2965
1.4092
1.5179
1.6186
1.7093
1.7898
1.8603
1.9219
1.9774
2.0296
2.0782
2.1208
2.1567
2.1888
2.2221
2.2633
2.3177
2.3861
2.4657
2.5521
2.6404
2.7248
2.8013
2.8689
2.9304
2.9906
3.0548
3.1267
3.2066
3.2908
3.3742
3.4532
3.5272
3.598
3.6685
3.7416
3.818
3.8969
3.9762
4.0535
4.1251
4.1882
4.2427
4.2916
4.3395
4.3896
4.4437
4.5021
4.5636
4.6264
4.6889
4.7493
4.8049
4.8537
4.8957
4.9321
4.9634
4.9908
5.016
5.0412
5.0663
5.0893
5.1073
5.1191
5.1266
5.1332
5.1428
5.1589
5.183
5.2135
5.2459
5.2762
5.3034
5.3294
5.358
5.3912
5.4281
5.4648
5.4976
5.5253
5.5481
5.5659
5.5777
5.5822
5.5798
5.5737
5.5679
5.5651
5.5668
5.5745
5.589
5.6104
5.6384
5.6718
5.7091
5.7489
5.7896
5.8298
5.869
5.9063
5.9398
5.9681
5.9912
6.0101
6.0251
6.0366
6.0457
6.0522
6.0543
6.0505
6.0424
6.0347
6.0334
6.0435
6.0669
6.1025
6.1468
6.1951
6.241
6.2774
6.2986
6.303
6.2937
6.2762
6.2552
6.2331
6.2101
6.1848
6.1554
6.1206
6.0803
6.0367
5.9947
5.9593
5.933
5.9148
5.9008
5.8864
5.8671
5.84
5.8038
5.7588
5.7068
5.65
5.591
5.5319
5.4742
5.4188
5.3659
5.3152
5.2661
5.218
5.1702
5.1224
5.0742
5.0256
4.9765
4.9273
4.8781
4.8289
4.7797
4.7288
4.6745
4.6169
4.5588
4.5038
4.4563
4.4206
4.3996
4.3925
4.3948
4.3996
4.3987
4.3846
4.3527
4.3014
4.2317
4.1481
4.0568
3.965
3.8793
3.8059
3.7501
3.7132
3.6901
3.6718
3.6497
3.6182
3.5754
3.5227
3.4636
3.402
3.3413
3.2821
3.2216
3.1541
3.0741
2.9788
2.8685
2.7459
2.6148
2.4786
2.339
2.1976
2.0572
1.9209
1.7918
1.6705
1.5554
1.4434
1.3321
1.2205
1.1078
0.99282
0.87446
0.75166
0.6239
0.49137
0.35485
0.21555
0.07527
-0.06308
-0.19615
-0.32185
-0.44028
-0.55339
-0.66409
-0.77532
-0.88977
-1.0099
-1.1361
-1.2653
-1.3917
-1.5094
-1.6146
-1.7068
-1.7898
-1.8707
-1.9573
-2.0557
-2.1683
-2.2937
-2.4282
-2.5667
-2.7045
-2.8379
-2.9647
-3.0843
-3.1972
-3.3053
-3.4116
-3.52
-3.6332
-3.7515
-3.8735
-3.9967
-4.1182
-4.2357
-4.3483
-4.457
-4.5643
-4.6709
-4.7758
-4.8785
-4.9799
-5.0816
-5.1837
-5.2843
-5.3801
-5.4686
-5.5492
-5.6231
-5.6931
-5.7615
-5.8289
-5.8931
-5.9511
-6.0018
-6.0469
-6.0898
-6.1348
-6.185
-6.241
-6.301
-6.3629
-6.4253
-6.4874
-6.5481
-6.6058
-6.6598
-6.711
-6.7608
-6.8101
-6.8583
-6.9055
-6.9521
-6.9991
-7.0464
-7.0927
-7.1376
-7.1819
-7.2282
-7.2785
-7.3319
-7.3851
-7.4352
-7.4807
-7.5212
-7.5564
-7.5873
-7.6164
-7.6463
-7.6779
-7.7089
-7.7344
-7.7493
-7.7511
-7.7415
-7.7243
-7.703
-7.6791
-7.6522
-7.6211
-7.5844
-7.5414
-7.492
-7.437
-7.3777
-7.3157
-7.2526
-7.1897
-7.1278
-7.0678
-7.0115
-6.9604
-6.9141
-6.8696
-6.8254
-6.7823
-6.7416
-6.7031
-6.6662
-6.631
-6.5974
-6.5644
-6.5303
-6.4935
-6.4527
-6.4077
-6.3605
-6.3158
-6.2783
-6.25
-6.2301
-6.2166
-6.2087
-6.2059
-6.2077
-6.2125
-6.2157
-6.2113
-6.1958
-6.1703
-6.1391
-6.106
-6.0732
-6.0408
-6.0078
-5.9741
-5.9402
-5.9049
-5.8655
-5.8195
-5.7652
-5.7013
-5.6262
-5.5386
-5.4401
-5.333
-5.2195
-5.1018
-4.9827
-4.865
-4.7494
-4.6355
-4.5224
-4.4078
-4.2892
-4.1641
-4.0321
-3.8949
-3.7551
-3.6154
-3.4786
-3.3462
-3.2189
-3.0967
-2.9782
-2.8608
-2.7415
-2.6194
-2.4965
-2.376
-2.2599
-2.149
-2.0429
-1.9399
-1.8366
-1.7299
-1.6186
-1.5034
-1.3851
-1.2645
-1.1417
-1.0184
-0.89812
-0.78434
-0.67835
-0.57838
-0.48104
-0.38354
-0.28444
-0.18328
-0.08063
0.02223
0.12466
0.22729
0.33125
0.43667
0.54259
0.64819
0.75362
0.85989
0.96828
1.0799
1.1953
1.3145
1.4371
1.5637
1.695
1.8297
1.9641
2.0943
2.2178
2.3335
2.4408
2.5394
2.6301
2.7155
2.7986
2.8812
2.9638
3.0459
3.1264
3.2024
3.2716
3.3339
3.3922
3.4502
3.5111
3.5759
3.6443
3.7146
3.7832
3.8469
3.9043
3.956
4.0035
4.0494
4.0955
4.1418
4.1873
4.232
4.2763
4.3209
4.3672
4.4177
4.4743
4.5372
4.6048
4.6752
4.7473
4.8209
4.8969
4.9774
5.0651
5.1615
5.2676
5.3827
5.5046
5.6286
5.7468
5.8513
5.94
6.0188
6.0972
6.1829
6.2806
6.3915
6.513
6.6395
6.7643
6.8817
6.9873
7.0799
7.1617
7.2388
7.3182
7.4041
7.4971
7.5947
7.6928
7.7871
7.8748
7.9555
8.031
8.1018
8.1655
8.2188
8.26
8.2907
8.3141
8.3335
8.3511
8.3684
8.3855
8.4006
8.4115
8.4176
8.4186
8.4129
8.3988
8.3782
8.3557
8.3349
8.3162
8.2973
8.2744
8.2442
8.2037
8.1503
8.0809
7.9939
7.891
7.7775
7.6603
7.5465
7.4417
7.3488
7.2687
7.1998
7.139
7.081
7.0189
6.9464
6.8611
6.7648
6.662
6.5564
6.4498
6.3424
6.2348
6.1293
6.0284
5.9328
5.8404
5.7482
5.6543
5.5595
5.4662
5.3771
5.2927
5.2108
5.1276
5.0415
4.9529
4.8646
4.7792
4.6979
4.6177
4.5323
4.4358
4.3275
4.2116
4.0941
3.9794
3.8693
3.7632
3.6593
3.5553
3.4491
3.3395
3.226
3.1091
2.9899
2.8694
2.7493
2.6327
2.5235
2.4242
2.3334
2.2467
2.1585
2.0646
1.9633
1.8547
1.7408
1.6263
1.5171
1.4173
1.3277
1.2459
1.1683
1.0907
1.0096
0.92296
0.8301
0.73196
0.63177
0.53311
0.43799
0.34686
0.2591
0.17265
0.08425
-0.00954
-0.11181
-0.22546
-0.35257
-0.49342
-0.64682
-0.81047
-0.98057
-1.1526
-1.3232
-1.4923
-1.6611
-1.8319
-2.0073
-2.1904
-2.3833
-2.5872
-2.8015
-3.0243
-3.253
-3.4847
-3.7171
-3.9497
-4.1831
-4.4163
-4.646
-4.8674
-5.0748
-5.2646
-5.4371
-5.5968
-5.7508
-5.9061
-6.0685
-6.241
-6.4223
-6.6073
-6.7893
-6.9638
-7.1277
-7.2789
-7.4152
-7.5355
-7.6411
-7.7358
-7.8232
-7.9062
-7.9863
-8.064
-8.1389
-8.2108
-8.2793
-8.344
-8.4037
