-3.5896
-3.5139
-3.4309
-3.3435
-3.2551
-3.1692
-3.0887
-3.0158
-2.952
-2.8981
-2.8538
-2.8184
-2.7894
-2.7632
-2.7351
-2.701
-2.6583
-2.606
-2.5447
-2.4763
-2.4036
-2.3286
-2.2521
-2.1739
-2.0937
-2.0115
-1.927
-1.8397
-1.7485
-1.6529
-1.5538
-1.4525
-1.3508
-1.2494
-1.1484
-1.048
-0.94887
-0.85244
-0.76038
-0.67371
-0.59228
-0.51552
-0.4432
-0.37516
-0.31093
-0.25002
-0.19207
-0.13626
-0.08088
-0.02369
0.03707
0.10201
0.17068
0.24239
0.317
0.3948
0.47569
0.55872
0.64208
0.72356
0.80147
0.87549
0.94641
1.0151
1.0823
1.1484
1.2138
1.2776
1.3382
1.3938
1.4429
1.4844
1.5166
1.5383
1.5486
1.5477
1.5364
1.5165
1.4899
1.459
1.4259
1.3917
1.3558
1.3167
1.2726
1.2229
1.1675
1.1067
1.0404
0.96781
0.88799
0.79975
0.70204
0.59421
0.47597
0.34777
0.21125
0.06882
-0.07714
-0.22429
-0.36991
-0.51072
-0.64307
-0.76356
-0.87003
-0.96239
-1.0422
-1.1117
-1.1729
-1.227
-1.275
-1.317
-1.3527
-1.382
-1.4046
-1.4215
-1.4349
-1.4482
-1.4644
-1.4854
-1.5119
-1.5434
-1.578
-1.6139
-1.6496
-1.6849
-1.721
-1.7588
-1.7988
-1.8404
-1.8825
-1.9236
-1.9626
-1.9998
-2.0367
-2.0745
-2.1138
-2.1546
-2.1966
-2.2405
-2.2872
-2.3376
-2.3921
-2.4516
-2.5169
-2.5879
-2.6629
-2.7396
-2.8145
-2.8839
-2.9446
-2.9949
-3.0349
-3.0668
-3.0929
-3.1154
-3.1355
-3.1537
-3.1686
-3.1772
-3.1757
-3.1607
-3.1302
-3.0839
-3.0234
-2.9513
-2.8702
-2.782
-2.6875
-2.5866
-2.4785
-2.3614
-2.233
-2.0907
-1.9317
-1.7534
-1.5538
-1.3325
-1.0906
-0.83088
-0.55687
-0.27222
0.01991
0.31663
0.61512
0.9128
1.2079
1.4994
