16.044
16.505
16.954
17.385
17.795
18.185
18.557
18.918
19.273
19.626
19.977
20.319
20.644
20.949
21.232
21.492
21.727
21.936
22.121
22.288
22.443
22.595
22.748
22.907
23.073
23.245
23.422
23.601
23.781
23.957
24.129
24.297
24.459
24.613
24.756
24.889
25.014
25.13
25.233
25.32
25.385
25.421
25.423
25.388
25.319
25.219
25.087
24.927
24.744
24.543
24.33
24.104
23.864
23.611
23.347
23.073
22.785
22.481
22.167
21.856
21.565
21.302
21.066
20.852
20.653
20.462
20.269
20.062
19.835
19.585
19.311
19.017
18.709
18.39
18.062
17.731
17.404
17.089
16.791
16.511
16.249
16.008
15.79
15.598
15.436
15.309
15.22
15.165
15.136
15.12
15.114
15.116
15.13
15.161
15.213
15.286
15.378
15.481
15.587
15.687
15.776
15.856
15.924
15.978
16.015
16.036
16.047
16.057
16.072
16.088
16.1
16.096
16.066
16.001
15.891
15.728
15.508
15.234
14.911
14.549
14.16
13.749
13.326
12.894
12.459
12.023
11.589
11.157
10.73
10.312
9.9051
9.5098
9.1235
8.7424
8.3617
7.9745
7.5746
7.158
6.723
6.2712
5.8066
5.3333
4.8533
4.3678
3.8794
3.3913
2.9034
2.4122
1.917
1.4235
0.94114
0.47941
0.0462
-0.35496
-0.7245
-1.0619
-1.3621
-1.6179
-1.8258
-1.9892
-2.1135
-2.1998
-2.2471
-2.2567
-2.2339
-2.1851
-2.1134
-2.0184
-1.8979
-1.7496
-1.57
-1.3533
-1.094
-0.79191
-0.45449
-0.09359
0.28053
0.66113
1.0424
1.4171
1.7795
2.1288
2.4695
2.8088
3.151
3.4949
3.8355
4.1662
4.4771
4.7571
4.9984
5.1998
5.3667
5.5083
5.6358
5.7595
5.8865
6.0185
6.1524
6.2845
6.413
6.5382
6.6624
6.788
6.9176
7.0516
7.1872
7.3193
7.4435
7.5592
7.6676
7.7688
7.8594
7.9355
7.9963
8.0432
8.0758
8.0925
8.0937
8.0846
8.0717
8.0595
8.0507
8.0488
8.0565
8.0752
8.1056
8.1461
8.191
8.2342
8.2726
8.3056
8.3345
8.363
8.3969
8.4425
8.5057
8.592
8.7056
8.847
9.0141
9.2025
9.4055
9.6172
9.8357
10.063
10.3
10.545
10.791
11.037
11.284
11.537
11.799
12.072
12.346
12.612
12.858
13.083
13.288
13.476
13.647
13.804
13.949
14.086
14.214
14.333
14.44
14.529
14.593
14.621
14.604
14.541
14.435
14.297
14.137
13.961
13.771
13.568
13.348
13.107
12.844
12.559
12.252
11.931
11.598
11.256
10.902
10.532
10.142
9.73
9.2965
8.8454
8.3808
7.9044
7.4142
6.9069
6.3783
5.8238
5.2373
4.6156
3.9617
3.2822
2.5833
1.8684
1.14
0.40269
-0.33365
-1.0566
-1.7569
-2.4324
-3.086
-3.7203
-4.3361
-4.9325
-5.5085
-6.0674
-6.6175
-7.1686
-7.7266
-8.2945
-8.8745
-9.467
-10.072
-10.69
-11.327
-11.986
-12.672
-13.383
-14.116
-14.866
-15.634
-16.423
-17.237
-18.069
-18.915
-19.766
-20.618
-21.461
-22.286
-23.085
-23.854
-24.596
-25.31
-25.997
-26.656
-27.285
-27.88
-28.438
-28.954
-29.432
-29.876
-30.292
-30.684
-31.051
-31.393
-31.707
-31.986
-32.222
-32.409
-32.544
-32.627
-32.657
-32.637
-32.575
-32.483
-32.366
-32.219
-32.038
-31.821
-31.57
-31.292
-30.991
-30.672
-30.339
-29.993
-29.638
-29.282
-28.93
-28.583
-28.24
-27.895
-27.543
-27.186
-26.821
-26.45
-26.072
-25.684
-25.283
-24.866
-24.429
-23.975
-23.503
-23.019
-22.528
-22.034
-21.543
-21.06
-20.592
-20.139
-19.7
-19.27
-18.849
-18.44
-18.047
-17.675
-17.327
-17.004
-16.708
-16.443
-16.214
-16.026
-15.878
-15.768
-15.694
-15.652
-15.639
-15.651
-15.685
-15.739
-15.812
-15.905
-16.02
-16.155
-16.309
-16.48
-16.663
-16.85
-17.035
-17.215
-17.385
-17.536
-17.664
-17.772
-17.867
-17.958
-18.05
-18.144
-18.234
-18.315
-18.384
-18.441
-18.487
-18.517
-18.525
-18.502
-18.444
-18.352
