6.0299
6.0142
6.0156
6.043
6.0532
6.004
5.8863
5.7092
5.508
5.3431
5.2254
5.0936
4.8994
4.6547
4.4184
4.2577
4.1683
4.0677
3.9034
3.7005
3.4906
3.2637
2.9972
2.6909
2.3584
2.0016
1.6341
1.3068
1.0569
0.85747
0.64216
0.35562
-0.00264
-0.38373
-0.7494
-1.0893
-1.4029
-1.7148
-2.0621
-2.4381
-2.7871
-3.0638
-3.2801
-3.5035
-3.807
-4.2013
-4.6067
-4.9065
-5.0457
-5.0565
-5.0097
-4.9749
-4.9913
-5.0628
-5.1742
-5.2923
-5.3922
-5.4869
-5.5961
-5.6901
-5.6958
-5.5807
-5.398
-5.2311
-5.1238
-5.0755
-5.074
-5.0984
-5.1188
-5.1265
-5.1282
-5.1063
-5.0141
-4.8312
-4.62
-4.4663
-4.3748
-4.2833
-4.1341
-3.9207
-3.7111
-3.5799
-3.5232
-3.4989
-3.477
-3.4214
-3.3115
-3.1755
-3.0522
-2.9323
-2.7848
-2.6333
-2.5208
-2.4178
-2.2717
-2.0918
-1.9249
-1.8184
-1.786
-1.7671
-1.6689
-1.4607
-1.2091
-1.0166
-0.92608
-0.8814
-0.79339
-0.6416
-0.47773
-0.33507
-0.19658
-0.0546
0.06001
0.12619
0.17913
0.27684
0.42241
0.55631
0.62408
0.63114
0.64416
0.7302
0.88101
1.0208
1.095
1.1318
1.2095
1.3766
1.6088
1.8248
1.945
1.9423
1.8295
1.63
1.3828
1.1551
1.0034
0.9217
0.85779
0.75924
0.60364
0.42412
0.28004
0.18033
0.08074
-0.03833
-0.15121
-0.24963
-0.35978
-0.48435
-0.59188
-0.6779
-0.77509
-0.88996
-0.98235
-1.0059
-0.93141
-0.76134
-0.55281
-0.39069
-0.32113
-0.3266
-0.35719
-0.37271
-0.35309
-0.2866
-0.19109
-0.12056
-0.08914
-0.0419
0.05695
0.1728
0.25081
0.27117
0.25354
0.23901
0.27894
0.40373
0.57864
0.72306
0.7832
0.76749
0.72167
0.69568
0.73514
0.85181
0.98265
1.0492
1.0552
1.0577
1.0737
1.0555
0.95194
0.78267
0.62856
0.55282
0.55572
0.60313
0.67425
0.75772
0.83678
0.90958
0.98201
1.0409
1.0673
1.0599
1.0345
1.0093
0.99341
0.98593
0.98113
0.97434
0.96441
0.95273
0.94119
0.93074
0.92124
0.91205
0.90267
0.893
0.8832
0.87348
0.86393
0.8458
0.79661
0.71856
0.66595
0.68477
0.75404
0.8168
0.83734
0.81885
0.78603
0.76061
0.74946
0.74731
0.75446
0.78857
0.84751
0.87963
0.8413
0.75418
0.67465
0.63749
0.63898
0.65446
0.66249
0.65647
0.65048
0.68397
0.79055
0.9533
1.1293
1.2948
1.4216
1.4587
1.3981
1.3154
1.2916
1.3215
1.3222
1.2211
1.0283
0.80389
0.59222
0.42231
0.32048
0.29013
0.30459
0.32801
0.33767
0.3306
0.31575
0.31143
0.35274
0.46705
0.62548
0.76306
0.86031
0.95371
1.0612
1.1593
1.2424
1.3377
1.448
1.5336
1.5679
1.5766
1.589
1.5902
1.5779
1.5977
1.6701
1.7524
1.7898
1.7675
1.7092
1.6483
1.6041
1.5762
1.5547
1.5303
1.4914
1.4091
1.2582
1.0575
0.84781
0.65011
0.47297
0.32132
0.20795
0.158
0.15243
0.1173
0.01576
-0.10889
-0.19339
-0.21497
-0.19508
-0.16919
-0.15945
-0.16739
-0.18271
-0.20403
-0.25009
-0.32067
-0.36526
-0.34897
-0.31527
-0.32648
-0.39403
-0.49727
-0.60732
-0.68846
-0.7281
-0.76606
-0.85709
-0.99777
-1.1241
-1.1809
-1.1667
-1.1189
-1.0768
-1.057
-1.0545
-1.0646
-1.1089
-1.2236
-1.4182
-1.663
-1.9152
-2.1467
-2.3529
-2.5355
-2.6757
-2.7423
-2.729
